image_path,transcription,prediction,correct_prediction,wer,cer
data/0_input/handout-modified/train/483.png,quantos,"quantos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/484.png,conclu-,"conclu
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/485.png,"descubierto,","deleubierto
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/486.png,mortales,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/489.png,grandeza.,"grandeza
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/490.png,"Noble,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/491.png,ocul,"OC
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/494.png,Her-,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/495.png,mildad,"Imildad
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/496.png,parecido,"parecido
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/498.png,"lugares,","Murarcs, y
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/499.png,agra-,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/500.png,engañado,"engañado
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/502.png,caso,"callo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/504.png,"grande,","grande,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/505.png,dicha,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/506.png,"tuoso,","ruofo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/507.png,hora,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/509.png,"Theodosio,","Theodofo.
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/510.png,devidas,"deuidas
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/513.png,sallos,"Mallos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/514.png,os,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/515.png,preside.,"pretide.
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/516.png,daros,"daros
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/518.png,Em-,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/519.png,Hablad,"Hablad
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/520.png,Aqui,"A gui
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/521.png,sin,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/522.png,introdu-,"inrrodu-
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/523.png,"Bautismo,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/524.png,gracia,"gracia
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/525.png,meses,"metes
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/526.png,tener,"rener
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/527.png,"immortal,","immorral
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/529.png,"estrecha,","eltrecha
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/531.png,pro-,"Pro
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/532.png,proveydas,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/533.png,"cion,","cion
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/534.png,Pacien,"Pacien
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/538.png,ello,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/539.png,nacido,"nacido
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/540.png,"Liberalidad,","Liberalidad.
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/542.png,fa-,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/543.png,llegareys,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/544.png,titulo,"eirulo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/545.png,"Caton,","Caron,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/547.png,to-,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/548.png,"nobleza,","confernale
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/553.png,buena,"bueaa
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/554.png,Santo,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/555.png,orfandad,"orfandad
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/556.png,espiritu,"elpiricu
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/557.png,dexeys,"dexevs!
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/559.png,doce,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/562.png,lor,">=
Ea —
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/563.png,principalmente,"principalmente
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/565.png,llegando,"llegando
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/566.png,actos,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/567.png,"años,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/569.png,"Iglesia,","lea
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/570.png,Italia,"Iraha
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/571.png,tivar,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/574.png,ron,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/575.png,"guia,","sui.
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/577.png,"sas,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/579.png,quita,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/580.png,hu-,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/582.png,dexaros,"dexaros
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/585.png,cosa,"cof
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/586.png,Iglesia,"Iglefña
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/588.png,desve-,"delue.
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/590.png,estado,"defcuydo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/591.png,enseñan,"enfeñan
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/593.png,respecto,"relpecto
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/596.png,rad,"L2ad
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/597.png,hermanos:,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/600.png,donde,"Idonde
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/601.png,PUES,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/602.png,propios,"propios
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/604.png,desseo,"dello
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/605.png,"Basilio,","Badilio.
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/606.png,Espero,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/607.png,"assi,","= fia
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/609.png,"dres,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/610.png,prendas,"prendas
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/612.png,to,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/614.png,pre,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/616.png,encamina-,"encamina-
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/617.png,fluos,"Muros
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/618.png,juzgando,"juzgando
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/619.png,li-,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/620.png,"virtudes,","virrudes
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/624.png,"reglas,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/626.png,Magestad.,"Magettad.
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/627.png,nacimos,"hijos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/628.png,"fineza,","finezAa
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/629.png,tambien,"rambicen
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/631.png,"Ambrosio,","Ambrofio.
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/633.png,"recatada,","recitada.nir
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/634.png,"fundadores,","fundadores
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/635.png,gana,"gana
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/636.png,merecer,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/639.png,otro,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/640.png,servido,"feruido
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/641.png,sabiduria,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/642.png,después,"idefpues
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/643.png,usad,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/645.png,llevar,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/646.png,te,"ELE
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/647.png,obli-,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/648.png,llorado,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/649.png,venia,"venia
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/652.png,grande,"claridad.
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/653.png,nuestro,"Inueftro
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/654.png,ex,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/655.png,"Bernardo,","Bernardo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/656.png,llos),"¡llos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/658.png,serlo,"ferio
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/660.png,quedando,"quedando
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/662.png,encontran-,"encontran-
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/663.png,"propio,","proprio,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/664.png,"nas,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/668.png,lumi-,"lumi-
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/670.png,puede,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/671.png,poblada,"poblada
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/673.png,"subditos,","Mubdiros
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/675.png,todos,"rodos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/676.png,parte;,"parre;
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/677.png,aborre,"aborre
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/679.png,"ressado,","refado,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/680.png,"ociosidad,","ociofidad
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/681.png,nos,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/682.png,vinculada,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/683.png,"dignidad,","diervidad
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/684.png,talentos,"ralentos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/685.png,Y,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/686.png,premo,"premo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/691.png,su-,"xx
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/695.png,nía,">
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/698.png,ellos,"ellos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/700.png,sino,"fino
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/703.png,descuento,"delcuento
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/705.png,"Trajano,","Trajano,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/708.png,"manifiesta,","manifielta,pues
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/710.png,"trabajo,","rrabajo,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/713.png,"Iorgias,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/714.png,"reverenciad,","reuerenciad
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/716.png,suyos.,"fuvos.
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/717.png,perfumar,"perfamar
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/719.png,asi,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/721.png,Para,"Para
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/723.png,ocasiones,"ocaliones
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/727.png,largamente,"largamente
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/728.png,"tengo,","rengo,por
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/730.png,rentas,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/731.png,medio,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/732.png,estad,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/734.png,"respeto,","reípeto
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/736.png,vicios,"vicios
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/740.png,SIENDO,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/741.png,"oi,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/744.png,"regozijo,","reconocimien
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/746.png,dadles,"dadles
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/747.png,"Castilla,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/748.png,es,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/750.png,cor-,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/752.png,este,"exemplo!
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/755.png,falsa,"ellas
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/756.png,"suyo,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/758.png,nidad,"Inidad
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/759.png,cumplimiento,"cumplimistitode
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/761.png,hallar,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/763.png,mundo,"Mundo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/767.png,assi,"a
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/768.png,aprobadas,"pro
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/770.png,q,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/771.png,"vosotros,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/773.png,e,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/776.png,España,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/778.png,sola),nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/780.png,grandes,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/782.png,Esta,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/783.png,"dio,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/784.png,huvieredes,"huvieredes
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/786.png,professando,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/787.png,educación,"educacion
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/790.png,pintaros,"pinraros
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/793.png,segun,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/795.png,exemplo,"exemplo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/796.png,illus-,"- allizd—
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/797.png,"graciosos,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/799.png,humanas,". fis
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/801.png,desseando,"delleando
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/802.png,"narias,","narias.
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/803.png,vagueadores,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/804.png,"Clerigos,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/805.png,"recto,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/808.png,lastimar;,"YI
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/809.png,"Santos,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/810.png,"cualquiera,","qualquiera
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/812.png,"consejos,","conleios
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/815.png,"Sermones,","Sermones,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/816.png,divina,"divina
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/819.png,ojos,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/820.png,mismo:,"milmo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/823.png,renazcays,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/826.png,dieron,"dieron
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/827.png,aviendo,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/828.png,"repartirla,","reparcirla
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/830.png,pajes,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/831.png,tres,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/832.png,"dados,","ildados,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/834.png,cubrir,"cubrir
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/835.png,"negocios,","negocios
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/837.png,sola,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/838.png,"necesaria,","hecellaria
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/839.png,"Soldados,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/840.png,divino,"divino
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/844.png,señores,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/845.png,camino,"camino
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/846.png,"limpiarle,","limpiarle
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/848.png,"interes,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/849.png,hazed,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/850.png,"Religiones,","Kelimones
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/851.png,sintiendo,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/854.png,das,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/857.png,Conventos,"Conventos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/858.png,"él,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/859.png,parezca,"que
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/860.png,Condesa,"Condefa
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/861.png,hazer,"bazer
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/862.png,sera,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/863.png,(q,"Io
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/866.png,vassallos,"vallallos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/867.png,mad,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/868.png,muestras,"mueltras
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/870.png,fuerza,"tuerza
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/877.png,favor,"fauor
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/878.png,Afabilidad,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/879.png,afectos;,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/880.png,saber,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/881.png,bxeza,"baxeza
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/883.png,acometer,"acomerer
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/884.png,obligados;,"obligados;
efto La par
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/885.png,menosprecio,"menolprecio
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/886.png,reposteros,"repolteros
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/888.png,giones:,"giones:No
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/889.png,luz,"uz
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/892.png,faltandoles,"falrandoles
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/893.png,Sumo,"Sumo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/894.png,prometo,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/895.png,algun,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/896.png,David.,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/897.png,gaciones,"raciones
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/898.png,virtud.,"virrud
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/900.png,Livio,"Liuic
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/904.png,gala,"o
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/905.png,"cays,","Cays,Como
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/907.png,qu,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/908.png,"casa,","caía
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/910.png,"comunicación,","comunicacion
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/911.png,fues,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/914.png,conocio,"conocio
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/916.png,agradecimiento,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/918.png,rendida,"rendida
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/919.png,tanta,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/920.png,"sectarios,","Mectarios
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/922.png,"acavallo,","acauallo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/924.png,tutela;,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/925.png,"mugeres,","mugeres
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/926.png,forzosa,"¡Forcoía
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/927.png,algunos,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/928.png,(al,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/929.png,gobierno,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/930.png,"Acuña,","Acuña.
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/931.png,"Altar,","aunque
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/933.png,tu,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/934.png,Consejos,"Confejos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/935.png,di,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/937.png,mateys,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/938.png,Ro,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/939.png,Iuliaco.,"luliaco.
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/940.png,par,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/941.png,constancia,"conftancia
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/942.png,suerte,"fuerte
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/943.png,profession,"profefsion
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/944.png,Maestro,"Maeltro
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/945.png,"Prelados,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/946.png,mandando,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/948.png,tuviera,"ruuiera
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/949.png,"pido,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/950.png,va-,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/951.png,leve,"EFE
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/953.png,puntual,"puneual
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/954.png,equidad,"equidad
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/956.png,(remitiendo,"general
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/957.png,preguntado.,"preguntado
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/958.png,oydo,"raro
",False,0.8647540983606558,0.459964319445902
